2.039539,0.018310,-0.307030,0.075894,132.865406,0.041868
2.036584,0.015826,-0.338961,0.089281,132.905122,0.045577
2.046132,0.020642,-0.379705,0.101925,132.944768,0.049830
2.053631,0.012846,-0.419458,0.113785,132.984484,0.054603
2.052922,0.015372,-0.453461,0.124865,133.024126,0.059741
2.047257,0.016425,-0.496170,0.135034,133.063507,0.065364
2.051957,0.023572,-0.531144,0.144405,133.102714,0.071465
2.048205,0.016930,-0.577255,0.152824,133.141709,0.077936
2.048923,0.019405,-0.622854,0.160237,133.180589,0.084656
2.045244,0.024496,-0.678232,0.166553,133.219195,0.091805
2.043606,0.031358,-0.724817,0.171750,133.257595,0.099197
2.038408,0.032616,-0.779941,0.175775,133.295743,0.106889
2.037659,0.026967,-0.832124,0.178629,133.333712,0.114666
2.032038,0.020778,-0.878845,0.180407,133.371414,0.122424
2.027881,0.029783,-0.930233,0.181024,133.408897,0.130177
2.019016,0.030371,-0.987664,0.180461,133.446109,0.138011
2.010885,0.031488,-1.041967,0.178604,133.483057,0.145797
2.005892,0.040914,-1.087007,0.175662,133.519698,0.153560
2.007292,0.038896,-1.139694,0.171659,133.556196,0.161258
1.995035,0.045718,-1.181766,0.166609,133.592513,0.168870
1.986313,0.052879,-1.226305,0.160541,133.628525,0.176342
1.985300,0.059070,-1.258240,0.153605,133.664350,0.183643
1.980261,0.058895,-1.297212,0.145895,133.700028,0.190720
1.976304,0.060833,-1.334308,0.137369,133.735582,0.197513
1.974109,0.062131,-1.363241,0.128112,133.771032,0.204013
1.968486,0.066721,-1.393829,0.118204,133.806365,0.210131
1.963546,0.075867,-1.426901,0.107627,133.841572,0.215999
1.957512,0.079224,-1.453646,0.096388,133.876598,0.221563
1.958203,0.081991,-1.477048,0.084575,133.911557,0.226706
1.958442,0.082227,-1.496999,0.072321,133.946482,0.231454
1.953414,0.087069,-1.515737,0.059628,133.981322,0.235713
1.945053,0.092726,-1.538236,0.046411,134.016027,0.239577
1.934263,0.097906,-1.543874,0.032889,134.050538,0.243045
1.930251,0.100634,-1.552255,0.019155,134.084915,0.246033
1.926993,0.107635,-1.549900,0.005283,134.119235,0.248560
1.915911,0.104724,-1.552672,-0.008654,134.153428,0.250681
1.914323,0.109069,-1.550060,-0.022643,134.187486,0.252204
1.916568,0.113881,-1.542527,-0.036547,134.221539,0.253330
1.915309,0.106361,-1.531961,-0.050283,134.255601,0.253878
1.905381,0.103430,-1.525192,-0.063902,134.289544,0.253826
1.898859,0.103241,-1.506496,-0.077341,134.323339,0.253246
1.897080,0.107434,-1.490615,-0.090453,134.357083,0.252192
1.883547,0.109924,-1.473310,-0.103316,134.390675,0.250775
1.879113,0.114154,-1.446362,-0.115743,134.424152,0.248875
1.877762,0.115023,-1.417089,-0.127670,134.457565,0.246598
1.875419,0.118733,-1.387136,-0.139027,134.490989,0.243928
1.871655,0.112252,-1.357187,-0.149829,134.524356,0.240847
1.869479,0.112302,-1.318865,-0.159953,134.557652,0.237359
1.858539,0.109319,-1.282799,-0.169379,134.590883,0.233404
1.853782,0.107570,-1.246433,-0.178101,134.623992,0.229123
1.853632,0.103188,-1.211520,-0.186121,134.657045,0.224485
1.849851,0.101363,-1.180575,-0.193526,134.690121,0.219482
1.850595,0.093984,-1.140224,-0.200152,134.723242,0.214159
1.852069,0.090105,-1.097861,-0.206003,134.756385,0.208497
1.858335,0.087547,-1.056660,-0.210904,134.789650,0.202562
1.864014,0.086764,-1.017825,-0.214926,134.823068,0.196372
1.869743,0.087815,-0.973659,-0.218020,134.856678,0.190047
1.869693,0.087803,-0.924025,-0.220146,134.890364,0.183647
1.864678,0.081766,-0.883608,-0.221331,134.924115,0.177120
1.866227,0.076979,-0.843039,-0.221714,134.957964,0.170498
1.871406,0.072444,-0.804739,-0.221220,134.991907,0.163768
1.876634,0.067733,-0.762465,-0.219817,135.026066,0.156952
1.875003,0.063941,-0.719935,-0.217466,135.060339,0.150073
1.891766,0.062090,-0.678576,-0.214189,135.094848,0.143240
1.897807,0.063298,-0.644335,-0.210010,135.129688,0.136446
1.903157,0.068060,-0.605549,-0.204929,135.164813,0.129896
1.905840,0.059841,-0.574418,-0.199089,135.200167,0.123496
1.908429,0.057538,-0.537261,-0.192425,135.235669,0.117266
1.917156,0.047919,-0.510310,-0.185066,135.271342,0.111131
1.927249,0.046557,-0.486853,-0.177061,135.307348,0.105147
1.934531,0.047949,-0.445248,-0.168219,135.343699,0.099431
1.937001,0.036184,-0.420486,-0.158601,135.380266,0.093997
1.942903,0.035136,-0.397290,-0.148407,135.417004,0.088764
1.943894,0.034912,-0.379636,-0.137695,135.453984,0.083870
1.951468,0.037936,-0.360723,-0.126508,135.491215,0.079447
1.951055,0.036538,-0.342642,-0.114887,135.528555,0.075488
1.948160,0.036930,-0.327499,-0.102795,135.566035,0.071976
1.953000,0.031783,-0.313661,-0.090395,135.603636,0.068920
1.945351,0.032339,-0.312515,-0.077827,135.641264,0.066315
1.954507,0.031524,-0.308451,-0.065143,135.678970,0.064151
1.956428,0.032884,-0.307086,-0.052338,135.716851,0.062533
1.963520,0.034871,-0.301846,-0.039419,135.754842,0.061398
1.958298,0.030602,-0.305682,-0.026452,135.792925,0.060750
1.953367,0.024755,-0.310053,-0.013662,135.830895,0.060480
1.960719,0.021822,-0.325325,-0.014286,135.869696,0.060482
1.967473,0.016280,-0.329693,-0.020807,135.908959,0.060186
1.970290,0.009700,-0.327662,-0.027349,135.948332,0.059520
1.977185,0.007781,-0.328740,-0.033929,135.987779,0.058493
1.987461,0.016426,-0.325970,-0.040460,136.027387,0.057267
1.998857,0.016608,-0.312297,-0.046844,136.067198,0.055894
1.997684,0.017774,-0.307762,-0.053089,136.107112,0.054243
1.997000,0.020368,-0.294467,-0.059124,136.147030,0.052383
1.999578,0.022888,-0.277796,-0.064866,136.186961,0.050340
2.003060,0.022271,-0.270120,-0.070342,136.226922,0.048079
2.005075,0.020979,-0.256087,-0.075578,136.266881,0.045597
2.003137,0.018615,-0.232774,-0.080494,136.306868,0.042881
2.010658,0.018175,-0.214343,-0.085016,136.346897,0.039957
2.007666,0.017316,-0.195727,-0.089117,136.386989,0.036785
2.004627,0.018063,-0.172892,-0.092794,136.426977,0.033522
2.004561,0.024847,-0.143394,-0.095914,136.466931,0.030213
2.002314,0.019684,-0.126030,-0.098614,136.506842,0.026796
2.004317,0.023129,-0.101009,-0.100865,136.546754,0.023250
2.001319,0.022548,-0.074661,-0.102668,136.586645,0.019595
2.001367,0.020625,-0.048759,-0.103911,136.626523,0.015876
2.007422,0.021132,-0.021082,-0.104616,136.666415,0.012176
2.001043,0.020519,0.002573,-0.104790,136.706302,0.008390
2.009480,0.024601,0.029706,-0.104461,136.746222,0.004612
2.008404,0.013586,0.050846,-0.103686,136.786260,0.000818
2.009159,0.013978,0.079272,-0.102415,136.826259,-0.003031
2.000196,0.006842,0.104379,-0.100600,136.866168,-0.006890
2.007634,0.008997,0.122945,-0.098303,136.906038,-0.010765
2.009674,0.003435,0.146762,-0.095635,136.946070,-0.014560
2.012993,0.004098,0.168047,-0.092488,136.986135,-0.018246
2.008762,0.005075,0.194075,-0.088893,137.026204,-0.021836
1.998459,0.002994,0.215619,-0.084787,137.066121,-0.025227
1.999481,0.000413,0.234220,-0.080279,137.105971,-0.028536
2.004761,-0.001293,0.250622,-0.075433,137.145932,-0.031675
2.005806,0.002082,0.266084,-0.070273,137.185921,-0.034588
2.000915,0.005665,0.280349,-0.064815,137.225925,-0.037235
2.000645,0.011305,0.287708,-0.059169,137.265909,-0.039574
1.998944,0.004714,0.297425,-0.053269,137.305834,-0.041654
2.001771,0.000499,0.308835,-0.047229,137.345798,-0.043643
2.003652,-0.004917,0.321124,-0.040940,137.385767,-0.045460
2.005015,-0.008507,0.327285,-0.034472,137.425830,-0.047144
2.009471,-0.008963,0.329166,-0.027888,137.465988,-0.048594
2.013596,-0.014668,0.335280,-0.021265,137.506206,-0.049849
2.012777,-0.021383,0.340324,-0.014507,137.546449,-0.050940
2.018083,-0.023583,0.345201,-0.007644,137.586704,-0.051843
2.019950,-0.018230,0.345971,-0.000744,137.627065,-0.052458
2.026806,-0.016679,0.344540,0.006135,137.667537,-0.052704
2.026967,-0.023388,0.342699,0.013054,137.708084,-0.052686
2.028227,-0.028494,0.344138,0.019941,137.748613,-0.052497
2.031382,-0.032305,0.337725,0.026729,137.789201,-0.052178
2.026123,-0.027121,0.332911,0.033427,137.829742,-0.051568
2.028721,-0.024904,0.323597,0.039959,137.870244,-0.050593
2.028071,-0.028166,0.311044,0.046279,137.910802,-0.049373
2.028259,-0.027837,0.302757,0.052429,137.951335,-0.047967
2.033910,-0.034717,0.284575,0.058264,137.991897,-0.046340
2.026650,-0.028313,0.272161,0.063860,138.032453,-0.044487
2.030722,-0.032313,0.250786,0.069076,138.072970,-0.042419
2.034267,-0.028945,0.233448,0.073972,138.113575,-0.040174
2.037217,-0.017870,0.216544,0.078488,138.154225,-0.037584
2.039324,-0.017658,0.194695,0.082588,138.194887,-0.034652
2.039124,-0.020853,0.169620,0.086223,138.235534,-0.031590
2.039361,-0.019879,0.149411,0.089423,138.276236,-0.028444
2.045084,-0.021602,0.134161,0.092239,138.316936,-0.025122
2.046406,-0.016015,0.106605,0.094655,138.357724,-0.021654
2.045370,-0.020325,0.073736,0.096471,138.398457,-0.018116
2.040906,-0.026228,0.048392,0.097714,138.439145,-0.014598
2.053263,-0.028233,0.018672,0.098397,138.479938,-0.011062
2.058421,-0.029519,-0.005767,0.098562,138.520937,-0.007610
2.061836,-0.037061,-0.028922,0.098216,138.562030,-0.004266
2.057879,-0.029186,-0.054302,0.097395,138.603080,-0.000902
2.060359,-0.026318,-0.082828,0.096034,138.644126,0.002560
2.061315,-0.024334,-0.107805,0.094116,138.685212,0.006004
2.068619,-0.020042,-0.129769,0.091695,138.726375,0.009397
2.066755,-0.017930,-0.152886,0.088893,138.767607,0.012768
2.060149,-0.012884,-0.174045,0.085594,138.808789,0.016058
2.053894,-0.012733,-0.191575,0.081946,138.849817,0.019234
2.054907,-0.008030,-0.204474,0.077986,138.890822,0.022316
2.052679,-0.007396,-0.223850,0.073682,138.931727,0.025292
2.051263,-0.001125,-0.234995,0.069117,138.972705,0.028161
2.048778,-0.004535,-0.246900,0.064282,139.013587,0.030874
2.047597,-0.000009,-0.264326,0.059167,139.054478,0.033334
2.051076,0.001721,-0.276035,0.053801,139.095349,0.035681
2.053207,0.013571,-0.290978,0.048169,139.136339,0.037898
2.054583,0.010767,-0.308398,0.042182,139.177354,0.039984
2.052508,0.010568,-0.316848,0.035880,139.218372,0.041783
2.051097,0.013443,-0.319076,0.029475,139.259361,0.043410
2.041228,0.010727,-0.326305,0.023006,139.300262,0.044729
2.036912,0.010845,-0.332224,0.016409,139.341020,0.045766
2.040648,0.003938,-0.334346,0.009712,139.381795,0.046472
2.048661,0.009642,-0.337748,0.002999,139.422670,0.046873
2.049324,0.007199,-0.333256,-0.003703,139.463650,0.047014
2.051158,0.010650,-0.327052,-0.010336,139.504702,0.046923
2.047625,0.017749,-0.325455,-0.016864,139.545700,0.046677
2.049306,0.025068,-0.323474,-0.023354,139.586644,0.046298
2.056308,0.019351,-0.315255,-0.029720,139.627724,0.045678
2.057281,0.022792,-0.312563,-0.036032,139.668816,0.044736
2.063125,0.017294,-0.297645,-0.042096,139.709973,0.043533
2.062351,0.018500,-0.285704,-0.047929,139.751254,0.042039
2.061720,0.022303,-0.268642,-0.053490,139.792455,0.040335
2.059603,0.026103,-0.255121,-0.058683,139.833636,0.038503
2.057889,0.022912,-0.247737,-0.063739,139.874787,0.036442
2.057194,0.031726,-0.233423,-0.068541,139.915865,0.034270
2.060873,0.027519,-0.210283,-0.072995,139.956958,0.031951
2.070007,0.026504,-0.192480,-0.076988,139.998234,0.029388
2.067842,0.013712,-0.169584,-0.080643,140.039461,0.026548
2.067288,0.014064,-0.147856,-0.083814,140.080703,0.023411
2.073560,0.013729,-0.119299,-0.086514,140.121974,0.020146
2.069755,0.019359,-0.095766,-0.088646,140.163286,0.016834
2.077217,0.023808,-0.072937,-0.090346,140.204635,0.013550
2.076444,0.018520,-0.052388,-0.091583,140.246052,0.010198
2.071792,0.017974,-0.028069,-0.092351,140.287374,0.006750
2.073796,0.021678,-0.011142,-0.092716,140.328681,0.003298
2.074088,0.029725,0.020366,-0.092608,140.370029,0.000066
2.073392,0.021699,0.039012,-0.092019,140.411368,-0.003274
2.071633,0.016828,0.060536,-0.091024,140.452660,-0.006675
2.070908,0.014886,0.080798,-0.089615,140.493921,-0.010106
2.074614,0.007319,0.102702,-0.087750,140.535241,-0.013543
2.080157,0.001983,0.130833,-0.085422,140.576651,-0.017053
2.078139,-0.006788,0.153744,-0.082571,140.618068,-0.020564
2.072464,-0.007124,0.179380,-0.079225,140.659394,-0.024056
2.074538,-0.000733,0.196298,-0.075477,140.700713,-0.027301
2.064874,0.001293,0.218281,-0.071332,140.741986,-0.030312
2.057055,0.003436,0.238351,-0.066777,140.783135,-0.033132
2.057839,-0.004122,0.252728,-0.061850,140.824225,-0.035750
2.060672,-0.024057,0.265166,-0.045147,140.865737,-0.038347
2.064415,-0.022980,0.280412,-0.018741,140.907755,-0.040143
2.062855,-0.023923,0.282787,0.007951,140.949873,-0.040870
2.061254,-0.022853,0.271241,0.034578,140.992016,-0.040483
2.065379,-0.018349,0.252612,0.060827,141.034094,-0.038985
2.069007,-0.017885,0.221957,0.086604,141.076151,-0.036360
2.068619,-0.029543,0.184470,0.111695,141.118122,-0.032765
2.071980,-0.029591,0.145622,0.135927,141.159922,-0.028285
2.070899,-0.023965,0.098172,0.159157,141.201492,-0.022734
2.074263,-0.027832,0.043282,0.181260,141.242842,-0.016234
2.075825,-0.026049,-0.018733,0.202098,141.283953,-0.008903
2.077418,-0.024379,-0.077405,0.221535,141.324751,-0.000690
2.066534,-0.027663,-0.148205,0.239490,141.365145,0.008286
2.064744,-0.025330,-0.216947,0.255783,141.405052,0.017884
2.069949,-0.021412,-0.293915,0.270470,141.444677,0.028178
2.066589,-0.021837,-0.373127,0.283447,141.483918,0.039083
2.064839,-0.015639,-0.458964,0.294511,141.522731,0.050446
2.055740,-0.014577,-0.549095,0.303622,141.561121,0.062281
2.051415,-0.019032,-0.638167,0.310723,141.599056,0.074375
2.054947,-0.002449,-0.723047,0.315905,141.636649,0.086806
2.054285,0.002994,-0.810895,0.319254,141.673951,0.099656
2.054857,0.006992,-0.902293,0.320636,141.710980,0.112654
2.048939,0.011647,-0.984833,0.320155,141.747691,0.125752
2.046213,0.014909,-1.067999,0.317798,141.784054,0.138850
2.045348,0.020353,-1.161328,0.313617,141.820201,0.151938
2.037462,0.025370,-1.239470,0.307546,141.856123,0.164831
2.031674,0.031834,-1.309420,0.299880,141.891758,0.177564
2.020694,0.035240,-1.385476,0.290605,141.927079,0.190004
2.011949,0.045526,-1.459053,0.279630,141.962092,0.202150
2.010850,0.052255,-1.525417,0.267250,141.996965,0.213943
2.003494,0.055738,-1.590542,0.253493,142.031688,0.225348
1.997307,0.066022,-1.641039,0.238477,142.066209,0.236300
1.989492,0.078906,-1.695670,0.222298,142.100559,0.246818
1.974718,0.076984,-1.741696,0.204991,142.134694,0.256799
1.965461,0.087401,-1.790150,0.186612,142.168614,0.266085
1.948999,0.093548,-1.829589,0.167297,142.202314,0.274806
1.937427,0.098216,-1.858314,0.147145,142.235771,0.282806
1.928109,0.103649,-1.880318,0.126428,142.269028,0.290083
1.924253,0.105849,-1.894566,0.105214,142.302175,0.296641
1.919292,0.109320,-1.918996,0.083625,142.335293,0.302427
1.910611,0.111517,-1.936139,0.061577,142.368291,0.307383
1.898790,0.110259,-1.939008,0.039227,142.401126,0.311554
1.893480,0.120950,-1.937521,0.016810,142.433869,0.314973
1.884618,0.119800,-1.936519,-0.005630,142.466497,0.317653
1.883553,0.116927,-1.926032,-0.027999,142.499033,0.319424
1.874210,0.112778,-1.908078,-0.050147,142.531463,0.320246
1.863615,0.110188,-1.892819,-0.071980,142.563749,0.320195
1.861204,0.118786,-1.871601,-0.093534,142.595946,0.319447
1.859698,0.120840,-1.837493,-0.114540,142.628109,0.318000
1.854535,0.124927,-1.807946,-0.134984,142.660187,0.315813
1.844384,0.123627,-1.772541,-0.154802,142.692123,0.312968
1.840667,0.119471,-1.730227,-0.173920,142.723946,0.309368
1.828286,0.113076,-1.682105,-0.192232,142.755562,0.305004
1.819997,0.116330,-1.632132,-0.209663,142.787015,0.299963
1.810017,0.109587,-1.581332,-0.226167,142.818336,0.294337
1.805999,0.106327,-1.521900,-0.241634,142.849477,0.288069
1.805837,0.096226,-1.464485,-0.255975,142.880522,0.281160
1.804503,0.095547,-1.403047,-0.269144,142.911589,0.273668
1.810975,0.098604,-1.340413,-0.280994,142.942713,0.265751
1.809542,0.092527,-1.282160,-0.291614,142.973922,0.257418
1.808180,0.089127,-1.221157,-0.301075,143.005073,0.248569
1.808187,0.085529,-1.150894,-0.309210,143.036270,0.239347
1.802116,0.084591,-1.082911,-0.316029,143.067439,0.229894
1.801227,0.078850,-1.012456,-0.321389,143.098656,0.220191
1.797836,0.071854,-0.946059,-0.325345,143.129875,0.210202
1.799414,0.069045,-0.882320,-0.328007,143.161157,0.200004
1.804406,0.060319,-0.819687,-0.329314,143.192617,0.189606
1.811488,0.059182,-0.762103,-0.329267,143.224312,0.179075
1.814084,0.058450,-0.698020,-0.327912,143.256192,0.168543
1.820527,0.053570,-0.632932,-0.325123,143.288371,0.157915
1.828026,0.056859,-0.576475,-0.320975,143.320866,0.147378
1.831513,0.048832,-0.518667,-0.315517,143.353608,0.136943
1.842915,0.049336,-0.461571,-0.308770,143.386682,0.126561
1.856905,0.052217,-0.412039,-0.300767,143.420217,0.116465
1.856959,0.054055,-0.365864,-0.291543,143.454118,0.106680
1.859152,0.053587,-0.316919,-0.281239,143.488353,0.097216
1.870285,0.044665,-0.275257,-0.269878,143.522885,0.088014
1.870580,0.047862,-0.228918,-0.257509,143.557739,0.079120
1.874360,0.046077,-0.193244,-0.244097,143.592932,0.070705
1.878152,0.045292,-0.148670,-0.229743,143.628447,0.062756
1.884232,0.041231,-0.115393,-0.214479,143.664264,0.055308
1.887667,0.041943,-0.078872,-0.198381,143.700409,0.048405
1.893269,0.042570,-0.052827,-0.181474,143.736851,0.042077
1.903218,0.040767,-0.028497,-0.163913,143.773665,0.036370
1.902508,0.034052,-0.006433,-0.145700,143.810771,0.031185
1.912241,0.025942,0.003886,-0.127020,143.848131,0.026603
1.906460,0.016677,0.014180,-0.108072,143.885604,0.022521
1.906220,0.016945,0.025327,-0.088863,143.923196,0.019082
1.908025,0.018726,0.032265,-0.069411,143.960901,0.016368
1.914568,0.014498,0.033242,-0.057400,143.998870,0.014349
1.913692,0.007470,0.027152,-0.056774,144.037116,0.012357
1.920889,0.002813,0.028893,-0.056154,144.075407,0.010293
1.925281,0.001054,0.040697,-0.055478,144.113792,0.008135
1.937273,-0.004540,0.050746,-0.054577,144.152314,0.006007
1.937553,-0.005127,0.055630,-0.053523,144.191045,0.003841
1.944420,-0.000365,0.061851,-0.052327,144.229767,0.001742
1.953285,-0.000993,0.068494,-0.051046,144.268721,-0.000292
1.961502,0.007320,0.074584,-0.049624,144.307778,-0.002201
1.965258,0.005808,0.081453,-0.048073,144.347017,-0.004037
1.971281,0.001933,0.087319,-0.046383,144.386342,-0.005832
1.968726,0.005261,0.093490,-0.044605,144.425687,-0.007579
1.975412,0.006060,0.103460,-0.042602,144.465094,-0.009166
1.978201,0.000609,0.114569,-0.040441,144.504561,-0.010718
1.985307,0.006723,0.125370,-0.038042,144.544189,-0.012210
1.992488,0.012195,0.127415,-0.035546,144.583962,-0.013524
1.994343,0.012636,0.135269,-0.032933,144.623774,-0.014673
1.994595,0.008435,0.139652,-0.030205,144.663663,-0.015735
1.992135,-0.004760,0.138529,-0.027417,144.703503,-0.016876
1.993865,0.000911,0.143677,-0.024606,144.743321,-0.017979
1.992355,0.002403,0.150500,-0.021649,144.783223,-0.018865
1.992148,-0.006010,0.138356,-0.018761,144.823021,-0.019724
1.995198,-0.002208,0.139727,-0.015972,144.862831,-0.020478
1.999954,0.000828,0.146334,-0.013129,144.902751,-0.021052
1.994771,-0.002341,0.145641,-0.010198,144.942708,-0.021566
1.997083,0.001407,0.153965,-0.007156,144.982621,-0.021918
1.998256,0.005304,0.145869,-0.004159,145.022606,-0.022098
2.007300,0.002013,0.144529,-0.001268,145.062657,-0.022185
2.005562,0.000616,0.145900,0.001624,145.102821,-0.022191
2.008324,0.006086,0.141964,0.004483,145.143003,-0.022023
2.013732,0.001493,0.137543,0.007303,145.183252,-0.021705
2.010855,-0.004390,0.127197,0.009956,145.223504,-0.021407
2.012114,-0.001600,0.124324,0.012447,145.263738,-0.021004
2.017704,-0.002238,0.123593,0.014934,145.304037,-0.020459
2.026989,-0.008629,0.118592,0.017365,145.344496,-0.019926
2.028334,-0.011206,0.121856,0.019766,145.385022,-0.019374
2.033822,-0.012365,0.120089,0.022175,145.425647,-0.018751
2.040608,-0.013080,0.110344,0.024476,145.466380,-0.018088
2.038735,-0.013319,0.111106,0.026731,145.507176,-0.017363
2.031177,-0.018155,0.100160,0.028877,145.547893,-0.016553
2.028866,-0.015657,0.091014,0.030845,145.588474,-0.015675
2.023124,-0.015136,0.085026,0.032622,145.629039,-0.014616
2.019912,-0.014159,0.071363,0.034172,145.669466,-0.013631
2.025098,-0.020621,0.062177,0.035551,145.709883,-0.012518
